Link,Author,Release Date,Title
https://ethresear.ch/t/a-potential-attack-vector-on-pos-based-smart-contract-platforms/3405,https://ethresear.ch/u/gloine,2018-09-01,A potential attack vector on PoS based smart contract platforms
https://ethresear.ch/t/off-chain-issuable-tokens/3331,https://ethresear.ch/u/danfinlay,2018-09-01,Off-chain Issuable Tokens
https://ethresear.ch/t/debt-liquidity-for-l2-scalability-ux/3356,https://ethresear.ch/u/eva,2018-09-01,Debt & Liquidity for L2 Scalability UX
https://ethresear.ch/t/generating-rsa-ufos/3401,https://ethresear.ch/u/rcconyngham,2018-09-01,Generating RSA UFOs
https://ethresear.ch/t/call-out-assurance-contracts/466,https://ethresear.ch/u/vbuterin,2018-09-01,Call-out assurance contracts
https://ethresear.ch/t/censorship-based-on-stake-taint/3379,https://ethresear.ch/u/govebela,2018-09-01,Censorship based on stake taint
https://ethresear.ch/t/pure-mined-currencies-as-erc20-tokens/3363,https://ethresear.ch/u/admazzola,2018-09-01,Pure Mined Currencies as ERC20 Tokens
https://ethresear.ch/t/discussion-99-fault-tolerant-consensus-article-by-vitalik/3151,https://ethresear.ch/u/anthonyakentiev,2018-09-01,Discussion: “99% Fault Tolerant Consensus” (article by Vitalik)
https://ethresear.ch/t/how-to-protect-plasma-against-dos-attacks/1967,https://ethresear.ch/u/kladkogex,2018-09-01,How to protect Plasma against DoS attacks?
https://ethresear.ch/t/pos-low-usd-value-of-eth/3301,https://ethresear.ch/u/schone,2018-09-01,POS @ Low USD value of ETH?
https://ethresear.ch/t/receiving-sharded-eth-for-non-stakers/3318,https://ethresear.ch/u/schone,2018-09-01,Receiving sharded ETH for non stakers
https://ethresear.ch/t/possible-outcomes-from-altering-the-ether-supply-growth-rate/1647,https://ethresear.ch/u/jpitts,2018-09-01,Possible outcomes from altering the ether supply growth rate
https://ethresear.ch/t/basic-mass-exits-for-plasma-mvp/3316,https://ethresear.ch/u/kfichter,2018-09-01,Basic Mass Exits for Plasma MVP
https://ethresear.ch/t/decentralized-fractional-reserve-as-a-stablecoin-stability-mechanism/3269,https://ethresear.ch/u/sralee,2018-09-01,Decentralized Fractional Reserve as a Stablecoin Stability Mechanism
https://ethresear.ch/t/state-oracles-an-interoperability-and-scaling-solution/3317,https://ethresear.ch/u/vlad-kahoun,2018-09-01,State oracles - an interoperability and scaling solution
https://ethresear.ch/t/use-cases-of-eth-in-ethereum-2-0-beyond/3281,https://ethresear.ch/u/maverickchow,2018-09-01,Use Cases of ETH in Ethereum 2.0 & Beyond
https://ethresear.ch/t/market-user-reasearch/3284,https://ethresear.ch/u/nikpage,2018-09-01,Market/User Reasearch
https://ethresear.ch/t/a-discourse-on-token-valuation/3125,https://ethresear.ch/u/savant.specter,2018-09-01,A Discourse on Token Valuation
https://ethresear.ch/t/options-for-erc20-tokens/3262,https://ethresear.ch/u/adamskrodzki,2018-09-01,Options for ERC20 tokens
https://ethresear.ch/t/what-are-non-transferable-id-tokens/3270,https://ethresear.ch/u/pranay01,2018-09-01,What are Non-transferable ID tokens?
https://ethresear.ch/t/loom-network-plasma-cash-for-erc721-tokens/2385,https://ethresear.ch/u/gakonst,2018-09-01,Loom Network: Plasma Cash for ERC721 Tokens
https://ethresear.ch/t/convenience-link-to-casper-sharding-chain-v2-1-spec/2332,https://ethresear.ch/u/vbuterin,2018-09-01,Convenience link to Casper+Sharding chain v2.1 spec
https://ethresear.ch/t/questions-about-ethereum-priorities/3257,https://ethresear.ch/u/etherbuddy,2018-09-01,Questions about Ethereum priorities
https://ethresear.ch/t/parallelizing-lamports-99-fault-tolerant-consensus/3250,https://ethresear.ch/u/vbuterin,2018-09-01,Parallelizing Lamport’s 99% fault tolerant consensus
https://ethresear.ch/t/why-we-need-confirmation-signatures-in-plasma-mvp/3224,https://ethresear.ch/u/dcb9,2018-09-01,Why we need confirmation signatures in Plasma MVP?
https://ethresear.ch/t/evm-compatible-transaction-fee-gas-delegated-execution-architecture-for-plasma-chain/3106,https://ethresear.ch/u/philosopher,2018-09-01,EVM Compatible Transaction Fee(GAS) Delegated Execution Architecture for Plasma Chain
https://ethresear.ch/t/use-of-https-gastoken-io-positive-or-negative-for-the-network/2790,https://ethresear.ch/u/mkoeppelmann,2018-09-01,Use of https://gastoken.io/ - positive or negative for the network?
https://ethresear.ch/t/benchmark-frameworks-for-security-assessment-tools/3214,https://ethresear.ch/u/jisupark,2018-09-01,Benchmark frameworks for security assessment tools
https://ethresear.ch/t/identity-based-encryption-for-ethereum-to-improve-usability-and-drive-adoption/3201,https://ethresear.ch/u/yzheny,2018-09-01,Identity Based Encryption for Ethereum to improve usability and drive adoption
https://ethresear.ch/t/eli5-plasma-vs-polkadot/3134,https://ethresear.ch/u/schone,2018-09-01,ELI5 Plasma vs Polkadot
https://ethresear.ch/t/schelling-points-tcrs-and-commitment-strategies/3185,https://ethresear.ch/u/planck,2018-09-01,"Schelling Points, TCRs, and Commitment Strategies"
https://ethresear.ch/t/a-decentralised-way-to-curate-information-optimally/2358,https://ethresear.ch/u/cryptowanderer,2018-09-01,A decentralised way to curate information optimally
https://ethresear.ch/t/applying-libsubmarine-to-randao/3181,https://ethresear.ch/u/mikerah,2018-09-01,Applying LibSubmarine to RANDAO
https://ethresear.ch/t/batched-cross-shard-transaction-fee-payment/3182,https://ethresear.ch/u/vbuterin,2018-09-01,Batched cross-shard transaction fee payment
https://ethresear.ch/t/a-trivial-way-for-a-plasma-cash-operator-to-exit-inflated-coins/3179,https://ethresear.ch/u/mihailobjelic,2018-09-01,A trivial way for a Plasma Cash operator to exit “inflated” coins?
https://ethresear.ch/t/exiting-invalid-tx-in-omg-mvp/3016,https://ethresear.ch/u/equilibrium94,2018-09-01,Exiting invalid tx in omg mvp?
https://ethresear.ch/t/eth-research-beer-at-eth-berlin/3166,https://ethresear.ch/u/kladkogex,2018-08-01,ETH Research Beer at ETH Berlin
https://ethresear.ch/t/efficient-gossiping-in-the-beacon-chain/2788,https://ethresear.ch/u/jannikluhn,2018-08-01,Efficient gossiping in the beacon chain
https://ethresear.ch/t/suggest-new-category-ux-research/3155,https://ethresear.ch/u/nikpage,2018-08-01,Suggest new category: UX / Research
https://ethresear.ch/t/can-a-user-exit-if-they-lose-their-proofs/3127,https://ethresear.ch/u/mihailobjelic,2018-08-01,Can a user exit if they lose their proofs?
https://ethresear.ch/t/a-new-kind-of-crypto-economics/3150,https://ethresear.ch/u/pralhad-deshpande,2018-08-01,A new kind of crypto-economics
https://ethresear.ch/t/example-of-garbage-gas-collection-for-0x/3141,https://ethresear.ch/u/kaibakker,2018-08-01,Example of Garbage/gas collection for 0x
https://ethresear.ch/t/blockchain-stack/3138,https://ethresear.ch/u/aparnakr,2018-08-01,Blockchain Stack
https://ethresear.ch/t/credit-and-loans-on-ethereum-without-identity/1945,https://ethresear.ch/u/sralee,2018-08-01,Credit and loans on Ethereum without identity?
https://ethresear.ch/t/mass-exit-and-challenges/3128,https://ethresear.ch/u/hernandp,2018-08-01,Mass Exit and challenges
https://ethresear.ch/t/how-to-implement-a-decentralised-ca-based-on-blockchain/3113,https://ethresear.ch/u/honglei-cong,2018-08-01,How to implement a decentralised CA based on blockchain?
https://ethresear.ch/t/a-cryptoeconomic-accumulator-for-state-minimised-contracts/385,https://ethresear.ch/u/justindrake,2018-08-01,A cryptoeconomic accumulator for state-minimised contracts
https://ethresear.ch/t/chronos-a-quirky-application-proposal-for-plasma/2928,https://ethresear.ch/u/paulrberg,2018-08-01,Chronos: A Quirky Application Proposal for Plasma
https://ethresear.ch/t/cbc-casper-in-the-face-of-the-new-pos-sharding-plans-on-ethereum/2444,https://ethresear.ch/u/mikerah,2018-08-01,CBC-Casper in the face of the new PoS+Sharding plans on Ethereum
https://ethresear.ch/t/overclocking-a-blockchain-parallel-transaction-processing/3107,https://ethresear.ch/u/lucasaschenbach,2018-08-01,‘Overclocking’ a Blockchain (Parallel Transaction Processing)
https://ethresear.ch/t/fair-exchange-without-a-trusted-third-party/255,https://ethresear.ch/u/justindrake,2018-08-01,Fair exchange without a trusted third party
https://ethresear.ch/t/plasma-chain-block-times/3092,https://ethresear.ch/u/elie222,2018-08-01,Plasma chain block times
https://ethresear.ch/t/plasma-mass-withdrawal-vs-simple-withdrawal/1746,https://ethresear.ch/u/gongbully,2018-08-01,Plasma Mass Withdrawal vs Simple Withdrawal
https://ethresear.ch/t/epoch-less-casper-ffg-liveness-safety-argument/2702,https://ethresear.ch/u/vbuterin,2018-08-01,Epoch-less Casper FFG liveness/safety argument
https://ethresear.ch/t/zero-knowledge-proof-of-membership/3084,https://ethresear.ch/u/fubuloubu,2018-08-01,Zero-Knowledge Proof of Membership
https://ethresear.ch/t/how-is-beacon-chain-going-to-be-funded/2971,https://ethresear.ch/u/kladkogex,2018-08-01,How is beacon chain going to be funded?
https://ethresear.ch/t/interoperability-of-different-plasma-chains/3078,https://ethresear.ch/u/sowmayjain,2018-08-01,Interoperability of different Plasma Chains
https://ethresear.ch/t/strict-voting-threshold-e-g-99-instead-of-2-3/3079,https://ethresear.ch/u/mihailobjelic,2018-08-01,Strict voting threshold (e.g. 99%) instead of 2/3?
https://ethresear.ch/t/sha256-based-vdf/3054,https://ethresear.ch/u/mihailobjelic,2018-08-01,SHA256-based VDF
https://ethresear.ch/t/proof-of-work-oracle/2560,https://ethresear.ch/u/themandalore,2018-08-01,Proof-of-Work Oracle
https://ethresear.ch/t/challenge-bond-pricing-concerns/2926,https://ethresear.ch/u/kfichter,2018-08-01,Challenge Bond Pricing Concerns
https://ethresear.ch/t/discussion-p2p-message-serialization-standard/2781,https://ethresear.ch/u/hwwhww,2018-08-01,Discussion: P2P message serialization standard
https://ethresear.ch/t/alert-will-fomo3d-destroy-ethereum/2630,https://ethresear.ch/u/toliuyi,2018-08-01,Alert! Will Fomo3D destroy Ethereum?
https://ethresear.ch/t/perun-virtual-payment-and-state-channel-networks/1685,https://ethresear.ch/u/perun,2018-08-01,Perun: virtual payment and state channel networks
https://ethresear.ch/t/censorship-detectors-via-99-fault-tolerant-consensus/2878,https://ethresear.ch/u/vbuterin,2018-08-01,Censorship detectors via 99% fault tolerant consensus
https://ethresear.ch/t/randao-beacon-exploitability-analysis-round-2/1980,https://ethresear.ch/u/vbuterin,2018-08-01,"RANDAO beacon exploitability analysis, round 2"
https://ethresear.ch/t/channels-can-enforce-contracts-beyond-intermediary-lockup-time/2941,https://ethresear.ch/u/ldct,2018-08-01,Channels Can Enforce Contracts Beyond Intermediary Lockup Time
https://ethresear.ch/t/why-not-piggyback-pos-on-pow-rely-on-miners-to-validate-value-ownership/2992,https://ethresear.ch/u/satoshi-wanabe,2018-08-01,"Why not piggyback PoS on PoW, rely on Miners to validate value & Ownership,"
https://ethresear.ch/t/a-simple-calculus-theorem-with-implications-to-51-attack-analysis/2966,https://ethresear.ch/u/vbuterin,2018-08-01,A simple calculus theorem with implications to 51% attack analysis
https://ethresear.ch/t/a-turing-machine-based-vdf/2959,https://ethresear.ch/u/krzhang,2018-08-01,A Turing-machine based VDF
https://ethresear.ch/t/immediate-message-driven-ghost-as-ffg-fork-choice-rule/2561,https://ethresear.ch/u/vbuterin,2018-08-01,Immediate message-driven GHOST as FFG fork choice rule
https://ethresear.ch/t/casper-ffg-and-light-clients/2957,https://ethresear.ch/u/vbuterin,2018-08-01,Casper FFG and light clients
https://ethresear.ch/t/raft-leader-election-and-casper/2884,https://ethresear.ch/u/eolszewski,2018-08-01,RAFT Leader Election and Casper
https://ethresear.ch/t/enabling-fast-withdrawals-for-faulty-plasma-chains/2909,https://ethresear.ch/u/kfichter,2018-08-01,Enabling Fast Withdrawals for Faulty Plasma Chains
https://ethresear.ch/t/plasma-bridge-connecting-two-layer-1-chains-with-a-plasma-chain/2890,https://ethresear.ch/u/akomba,2018-08-01,Plasma Bridge – connecting two Layer-1 chains with a plasma chain
https://ethresear.ch/t/parallel-chain-evolution/2886,https://ethresear.ch/u/db,2018-08-01,Parallel chain evolution
https://ethresear.ch/t/proof-of-stake-without-a-cryptocurrency-but-with-an-index-fund-token-as-collateral/2854,https://ethresear.ch/u/josojo,2018-08-01,"Proof of stake without a cryptocurrency, but with an “index-fund”-token as collateral"
https://ethresear.ch/t/modelling-miner-networks/2845,https://ethresear.ch/u/virgil,2018-08-01,Modelling miner networks
https://ethresear.ch/t/exit-queue-stuck-issue/2578,https://ethresear.ch/u/maxweng,2018-08-01,Exit Queue Stuck Issue
https://ethresear.ch/t/using-simulations-to-optimize-cryptoeconomic-parameters/2406,https://ethresear.ch/u/timbeiko,2018-08-01,Using Simulations To Optimize Cryptoeconomic Parameters
https://ethresear.ch/t/plasma-cash-verification-cost/2727,https://ethresear.ch/u/kladkogex,2018-08-01,Plasma Cash verification cost
https://ethresear.ch/t/how-to-update-state-between-shards/2778,https://ethresear.ch/u/spartucus,2018-08-01,How to update state between shards
https://ethresear.ch/t/attestation-committee-based-full-pos-chains-version-2/2427,https://ethresear.ch/u/vbuterin,2018-08-01,"Attestation committee based full PoS chains, version 2"
https://ethresear.ch/t/highlighting-a-problem-stability-of-the-equilibrium-of-minimum-timestamp-enforcement/2257,https://ethresear.ch/u/vbuterin,2018-08-01,Highlighting a problem: stability of the equilibrium of minimum timestamp enforcement
https://ethresear.ch/t/analysing-time-taken-to-extract-data-from-an-ethereum-node/2755,https://ethresear.ch/u/ankitchiplunkar,2018-08-01,Analysing time taken to extract data from an ethereum node
https://ethresear.ch/t/what-is-preimage-of-block/2746,https://ethresear.ch/u/dapploper,2018-07-01,What is ‘Preimage of Block’?
https://ethresear.ch/t/improving-the-ux-of-rent-with-a-sleeping-waking-mechanism/1480,https://ethresear.ch/u/vbuterin,2018-07-01,Improving the UX of rent with a sleeping+waking mechanism
https://ethresear.ch/t/a-scheme-for-cryptoeconomic-vdfs-based-on-proto-vdfs/2741,https://ethresear.ch/u/rcconyngham,2018-07-01,A scheme for cryptoeconomic VDFs based on proto-VDFs
https://ethresear.ch/t/ethereum-research-diagrams/2393,https://ethresear.ch/u/ltfschoen,2018-07-01,Ethereum Research Diagrams
https://ethresear.ch/t/omniledger-important-reading-for-sharding-researchers-developers/372,https://ethresear.ch/u/taoeffect,2018-07-01,OmniLedger: important reading for sharding researchers + developers
https://ethresear.ch/t/state-channels-and-plasma-cash/1515,https://ethresear.ch/u/ldct,2018-07-01,State Channels and Plasma Cash
https://ethresear.ch/t/could-an-iou-payment-system-be-implemented-on-layer-two/2690,https://ethresear.ch/u/decentralicious,2018-07-01,Could an IOU payment system be implemented on layer two?
https://ethresear.ch/t/go-ethereum-network-dos-but-main-net-is-not-vulnerable-why/2699,https://ethresear.ch/u/fastchain,2018-07-01,"Go-ethereum network DoS, but main net is not vulnerable. Why?"
https://ethresear.ch/t/plasma-cash-have-chance-to-be-deceit/2599,https://ethresear.ch/u/integralteam,2018-07-01,Plasma Cash have chance to be deceit
https://ethresear.ch/t/making-the-randao-less-influenceable-using-a-random-1-bit-clock/2566,https://ethresear.ch/u/rcconyngham,2018-07-01,Making the RANDAO less influenceable using a random 1 bit clock
https://ethresear.ch/t/plasma-mvp-design-lower-maintainance-cost-scalable-trustless/2663,https://ethresear.ch/u/lucasaschenbach,2018-07-01,"Plasma MVP Design - Lower maintainance cost, Scalable, Trustless"
https://ethresear.ch/t/implementations-of-proof-of-concept-beacon-chains/2509,https://ethresear.ch/u/mikerah,2018-07-01,Implementations of Proof of Concept Beacon Chains
https://ethresear.ch/t/federal-reserve-blockchain-research-event/2679,https://ethresear.ch/u/slee981,2018-07-01,Federal Reserve Blockchain Research Event
https://ethresear.ch/t/i-just-made-a-plasma-contract-and-i-have-some-question/2610,https://ethresear.ch/u/tsai50702,2018-07-01,"I just made a plasma contract, and I have some question"
https://ethresear.ch/t/plasma-vs-withholding-forgery-combo-attack/2621,https://ethresear.ch/u/karalabe,2018-07-01,Plasma vs. withholding & forgery combo attack
https://ethresear.ch/t/how-is-plasma-mvp-genuine-scaling/2643,https://ethresear.ch/u/bedeho,2018-07-01,How is Plasma MVP genuine scaling?
https://ethresear.ch/t/pos-fork-choice-rule-desiderata/2636,https://ethresear.ch/u/vbuterin,2018-07-01,PoS fork choice rule desiderata
https://ethresear.ch/t/a-note-for-the-dutch-team-other-dapp-developers/2637,https://ethresear.ch/u/as1ndu,2018-07-01,A note for the Dutch Team & other Dapp developers
https://ethresear.ch/t/plasma-is-an-useless-idea/2613,https://ethresear.ch/u/superdcc,2018-07-01,Plasma is an useless idea
https://ethresear.ch/t/blade-a-protocol-for-tokenizing-device-security-create-instantly-settled-payment-channels/2623,https://ethresear.ch/u/hrishikeshio,2018-07-01,Blade: A protocol for tokenizing device security. Create instantly settled payment channels!
https://ethresear.ch/t/token-exchange-games/2620,https://ethresear.ch/u/viroshan,2018-07-01,Token Exchange Games
https://ethresear.ch/t/ether-coupled-stable-price-system/2617,https://ethresear.ch/u/arne9131,2018-07-01,Ether-coupled stable price system
https://ethresear.ch/t/milgrom-stokey-information-trade-and-common-knowledge-1982/2603,https://ethresear.ch/u/phillip,2018-07-01,"Milgrom & Stokey - Information, Trade and Common Knowledge (1982)"
https://ethresear.ch/t/mathematical-building-blocks-for-convergence-and-stability-of-equilibria/2462,https://ethresear.ch/u/mzargham,2018-07-01,Mathematical Building blocks for convergence and stability of equilibria
https://ethresear.ch/t/rng-exploitability-analysis-assuming-pure-randao-based-main-chain/1825,https://ethresear.ch/u/vbuterin,2018-07-01,RNG exploitability analysis assuming pure RANDAO-based main chain
https://ethresear.ch/t/sharded-byzantine-atomic-commit/1285,https://ethresear.ch/u/musalbas,2018-07-01,Sharded Byzantine Atomic Commit
https://ethresear.ch/t/atomix-protocol-in-cross-sharding/2583,https://ethresear.ch/u/xianfeng92,2018-07-01,Atomix protocol in cross sharding
https://ethresear.ch/t/cross-links-between-main-chain-and-shards/1860,https://ethresear.ch/u/vbuterin,2018-07-01,Cross-links between main chain and shards
https://ethresear.ch/t/vdf-based-rng-with-linear-lookahead/2573,https://ethresear.ch/u/justindrake,2018-07-01,VDF-based RNG with linear lookahead
https://ethresear.ch/t/simple-web-gui-tool-to-interface-with-the-ethereum-rpc-wip/2540,https://ethresear.ch/u/grx9z,2018-07-01,Simple web GUI tool to interface with the Ethereum RPC (WIP)
https://ethresear.ch/t/general-smart-contract-on-plasma-chain/1849,https://ethresear.ch/u/shuangwu,2018-07-01,General smart contract on plasma chain?
https://ethresear.ch/t/standardizing-distributed-key-generation-dkg/2411,https://ethresear.ch/u/cag,2018-07-01,Standardizing Distributed Key Generation (DKG)
https://ethresear.ch/t/what-exactly-are-the-checkpoints-submitted-periodically-in-plasma/2475,https://ethresear.ch/u/dh1234,2018-07-01,What exactly are the “checkpoints” submitted periodically in Plasma?
https://ethresear.ch/t/contract-economy-challenges-on-a-pay-to-stay-ethereum/1578,https://ethresear.ch/u/daniel-jozsef,2018-07-01,Contract economy challenges on a pay-to-stay Ethereum
https://ethresear.ch/t/what-are-the-penalties-for-block-withholding-in-plasma/2403,https://ethresear.ch/u/dh1234,2018-07-01,What are the penalties for block withholding in Plasma?
https://ethresear.ch/t/evm-bridge-using-oracle-contracts/2533,https://ethresear.ch/u/themandalore,2018-07-01,EVM bridge using oracle contracts
https://ethresear.ch/t/torus-shaped-sharding-network/1720,https://ethresear.ch/u/jannikluhn,2018-07-01,Torus-shaped sharding network
https://ethresear.ch/t/which-bls-curve-dkg-algorithm-is-going-to-be-used-for-casper/2273,https://ethresear.ch/u/kladkogex,2018-07-01,Which BLS curve/DKG algorithm is going to be used for Casper?
https://ethresear.ch/t/trading-protocol-for-stuff-that-is-not-a-state/2492,https://ethresear.ch/u/adiasg,2018-07-01,Trading protocol for stuff that is not a “state”
https://ethresear.ch/t/are-second-layer-solutions-fair-to-accounts-during-hard-spoons-and-airdrops/2485,https://ethresear.ch/u/tpmccallum,2018-07-01,Are second layer solutions fair to accounts during Hard Spoons and Airdrops?
https://ethresear.ch/t/what-is-the-impact-of-sharding-on-minimum-stake-requirement/2497,https://ethresear.ch/u/unaryunix,2018-07-01,What is the impact of sharding on minimum stake requirement?
https://ethresear.ch/t/does-casper-pos-checkpointing-enable-different-sync-modes/2483,https://ethresear.ch/u/fubuloubu,2018-07-01,Does Casper/PoS checkpointing enable different sync modes?
https://ethresear.ch/t/flipping-consensus/2484,https://ethresear.ch/u/tpmccallum,2018-07-01,Flipping consensus
https://ethresear.ch/t/daico-open-source-implementation-daox-organizations/2008,https://ethresear.ch/u/bulgakovk,2018-07-01,DAICO open-source implementation: Daox organizations
https://ethresear.ch/t/por-proof-of-relevance-a-new-blockchain-consensus-algorithm/2424,https://ethresear.ch/u/ninanoo,2018-07-01,PoR ( Proof of Relevance ) - A New Blockchain Consensus Algorithm
https://ethresear.ch/t/pisa-arbitration-outsourcing-for-state-channels/2058,https://ethresear.ch/u/stonecoldpat,2018-07-01,Pisa: Arbitration Outsourcing for State Channels
https://ethresear.ch/t/interlinking-plasma-exit-request-with-plasma-correctness-proofs-using-snark-stark/2331,https://ethresear.ch/u/josojo,2018-07-01,Interlinking plasma exit request with plasma correctness proofs using snark/stark
https://ethresear.ch/t/reliable-exits-of-withheld-in-flight-transactions-limbo-exits/1901,https://ethresear.ch/u/kfichter,2018-07-01,Reliable Exits of Withheld In-flight Transactions (“Limbo Exits”)
https://ethresear.ch/t/seignorage-shares-implementation-on-testnet/1684,https://ethresear.ch/u/k26dr,2018-07-01,Seignorage Shares implementation on Testnet
https://ethresear.ch/t/topology-on-libp2p-libp2p-design/2028,https://ethresear.ch/u/ghasshee,2018-07-01,Topology on libp2p ( libp2p design )
https://ethresear.ch/t/sharding-validator-privacy/2407,https://ethresear.ch/u/jarradhope,2018-07-01,Sharding Validator Privacy?
https://ethresear.ch/t/media-channels-for-ethereum/2082,https://ethresear.ch/u/rumkin,2018-07-01,Media channels for Ethereum
https://ethresear.ch/t/the-case-for-block-level-sharding/2413,https://ethresear.ch/u/dlubarov,2018-07-01,The case for block level sharding
https://ethresear.ch/t/estimating-cryptocurrency-transaction-demand-elasticity-from-natural-experiments/2330,https://ethresear.ch/u/vbuterin,2018-07-01,Estimating cryptocurrency transaction demand elasticity from natural experiments
https://ethresear.ch/t/attestation-committee-based-full-pos-chains/2259,https://ethresear.ch/u/vbuterin,2018-06-01,Attestation committee based full PoS chains
https://ethresear.ch/t/university-project-visualization-of-periodic-transactions-on-ethereum/2367,https://ethresear.ch/u/menxit,2018-06-01,University project: visualization of periodic transactions on Ethereum
https://ethresear.ch/t/cryptoeconomic-witnesses/1960,https://ethresear.ch/u/justindrake,2018-06-01,Cryptoeconomic witnesses
https://ethresear.ch/t/channels-in-our-dapp/2218,https://ethresear.ch/u/superdcc,2018-06-01,Channels in our dapp
https://ethresear.ch/t/double-batched-merkle-log-accumulators-for-efficient-plasma-commitments/2313,https://ethresear.ch/u/kfichter,2018-06-01,Double Batched Merkle Log Accumulators for Efficient Plasma Commitments
https://ethresear.ch/t/a-recap-of-where-we-are-at-on-account-abstraction/1721,https://ethresear.ch/u/vbuterin,2018-06-01,A recap of where we are at on account abstraction
https://ethresear.ch/t/paying-rent-with-deposits/2221,https://ethresear.ch/u/nickjohnson,2018-06-01,Paying rent with deposits
https://ethresear.ch/t/artificial-beacon-chain-penalties/2302,https://ethresear.ch/u/justindrake,2018-06-01,Artificial beacon chain penalties
https://ethresear.ch/t/griefing-vectors-in-confirmation-signatures/2301,https://ethresear.ch/u/kfichter,2018-06-01,Griefing Vectors in Confirmation Signatures
https://ethresear.ch/t/minimal-progammable-state-channels/2178,https://ethresear.ch/u/tomclose,2018-06-01,Minimal Progammable State Channels
https://ethresear.ch/t/casper-v2-questions/2277,https://ethresear.ch/u/kladkogex,2018-06-01,Casper V2 Questions
https://ethresear.ch/t/limbo-exits-and-challenging-fraudulent-exits/2015,https://ethresear.ch/u/ldct,2018-06-01,Limbo Exits and Challenging Fraudulent Exits
https://ethresear.ch/t/optimised-handling-of-proposer-and-attester-signatures/2280,https://ethresear.ch/u/justindrake,2018-06-01,Optimised handling of proposer and attester signatures
https://ethresear.ch/t/preventing-a-51-attack-on-daicos-where-the-recipient-of-the-funds-can-be-changed/2276,https://ethresear.ch/u/jtremback,2018-06-01,Preventing a 51% attack on DAICOs where the recipient of the funds can be changed?
https://ethresear.ch/t/cross-shard-locking-resolving-deadlock/1275,https://ethresear.ch/u/maxc,2018-06-01,Cross Shard Locking - Resolving Deadlock
https://ethresear.ch/t/state-execution-scalability-and-cost-under-dos-attacks/1048,https://ethresear.ch/u/vbuterin,2018-06-01,"State execution, scalability and cost under DoS attacks"
https://ethresear.ch/t/fast-exits-for-plasma-mvp-using-optimistic-burn-proofs/2242,https://ethresear.ch/u/kladkogex,2018-06-01,Fast exits for Plasma MVP using Optimistic Burn Proofs
https://ethresear.ch/t/dynamic-proposal-filtering-bond-model-for-daos/1983,https://ethresear.ch/u/tomv,2018-06-01,Dynamic proposal filtering bond model for DAOs
https://ethresear.ch/t/a-hyperfast-version-of-ethereum-main-chain/2219,https://ethresear.ch/u/kladkogex,2018-06-01,A hyperfast version of Ethereum main chain
https://ethresear.ch/t/possible-futarchy-setups/1820,https://ethresear.ch/u/chris.whinfrey,2018-06-01,Possible Futarchy Setups
https://ethresear.ch/t/plasma-is-plasma/2195,https://ethresear.ch/u/josojo,2018-06-01,Plasma is plasma
https://ethresear.ch/t/are-uncle-blocks-ommers-included-in-total-chain-difficulty-weight/2112,https://ethresear.ch/u/chrakker,2018-06-01,Are Uncle Blocks (ommers) included in total chain difficulty / weight?
https://ethresear.ch/t/committee-based-sharded-casper/2197,https://ethresear.ch/u/justindrake,2018-06-01,Committee-based sharded Casper
https://ethresear.ch/t/simple-fast-withdrawals/2128,https://ethresear.ch/u/kfichter,2018-06-01,Simple Fast Withdrawals
https://ethresear.ch/t/casper-ffg-contingency-plan/1923,https://ethresear.ch/u/fubuloubu,2018-06-01,Casper FFG Contingency Plan
https://ethresear.ch/t/resolving-limbo-transactions-via-exit-priority-modification/2127,https://ethresear.ch/u/kfichter,2018-06-01,Resolving Limbo Transactions via Exit Priority Modification
https://ethresear.ch/t/plasma-checkpoint-cost-and-block-time/2016,https://ethresear.ch/u/jdkanani,2018-06-01,Plasma checkpoint cost and block time
https://ethresear.ch/t/registrations-shard-count-and-shuffling/2129,https://ethresear.ch/u/justindrake,2018-06-01,"Registrations, shard count and shuffling"
https://ethresear.ch/t/emergent-centralization-a-motivated-history-of/1898,https://ethresear.ch/u/planck,2018-06-01,"Emergent Centralization, a motivated history of"
https://ethresear.ch/t/plasma-cash-with-smaller-exit-procedure-and-a-general-approach-to-safety-proofs/1942,https://ethresear.ch/u/ldct,2018-06-01,"Plasma Cash with smaller exit procedure, and a general approach to safety proofs"
https://ethresear.ch/t/a-proposal-for-structuring-committees-cross-links-etc/2118,https://ethresear.ch/u/vbuterin,2018-06-01,"A proposal for structuring committees, cross-links, etc"
https://ethresear.ch/t/smart-plasma-proposal/2122,https://ethresear.ch/u/kladkogex,2018-06-01,SMART Plasma proposal
https://ethresear.ch/t/leaderless-k-of-n-random-beacon/2046,https://ethresear.ch/u/justindrake,2018-06-01,Leaderless k-of-n random beacon
https://ethresear.ch/t/plasma-evil-miner-vulnerability/2098,https://ethresear.ch/u/kladkogex,2018-05-01,Plasma Evil Miner Vulnerability?
https://ethresear.ch/t/proof-of-independent-execution/1988,https://ethresear.ch/u/justindrake,2018-05-01,Proof of independent execution
https://ethresear.ch/t/blockhash-in-pos/1799,https://ethresear.ch/u/beether,2018-05-01,“blockhash” in PoS
https://ethresear.ch/t/two-ways-to-do-cross-links/2074,https://ethresear.ch/u/vbuterin,2018-05-01,Two ways to do cross-links
https://ethresear.ch/t/two-speed-casper-ffg/2084,https://ethresear.ch/u/vbuterin,2018-05-01,Two-speed Casper FFG
